"rank","feature_id","gene_symbol","abs_loading","mu","variance","nb1","nb2","alpha_mu","log_variance","log_nb1","log_nb2","log_alpha_mu","nb_gap","var_fit","d1","d2","nb_support"
11304,"251555","Cacna1a",0.00275048077261984,37.2,296.7,37.2,259.5,6.9758064516129,5.69608626802173,3.64283551561253,5.56260286119342,1.94244794132684,1.91976734558089,4.8690414457259,0.000186710450043142,-1.05520524162218e-06,0.415018725444875
11305,"266068","Rgs7bp",0.00275059568913754,149.6,1425.8,149.6,1276.2,8.5307486631016,7.26318945348474,5.01462731536579,7.15242546084063,2.14367712589387,2.13779814547483,4.86922762962995,0.000185658414700524,-1.04886544361504e-06,0.452063437958951
11306,"148052","Abl2",0.00275059915002957,15.2,40.7,15.2,25.5,1.67763157894737,3.73050112880476,2.78501124223834,3.27714473299218,0.51738302431215,0.492133490753838,4.86941276466856,0.000184612719155911,-1.04252564560789e-06,0.310098502208436
11307,"130868","-",0.00275067074301647,6.6,7.3,6.6,0.7,0.106060606060606,2.11625551480255,2.02814824729229,0.53062825106217,-2.24374459297111,-1.49751999623011,4.86959685718153,0.000183573363409307,-1.03618584760075e-06,0.153277374769162
11308,"277877","Arnt",0.00275138936386909,47.4,254.8,47.4,207.4,4.37552742616034,5.54439588914474,3.87949981372259,5.33945930987921,1.4760270670944,1.45995949615663,4.86977991350865,0.00018254034746071,-1.02984604959361e-06,0.389901249969384
11309,"559842","Acot9",0.00275182525017816,66.2,461.2,66.2,395,5.96676737160121,6.13599769784028,4.2076732475291,5.98141421125448,1.78620530195816,1.77374096372538,4.86996193998972,0.00018151367131012,-1.02350625158647e-06,0.415299467336592
11310,"513378","Slc35g2",0.00275192286761857,19.4,71.8,19.4,52.4,2.70103092783505,4.28771595520264,3.01553490085017,3.97781074596615,0.993633525257714,0.962275845115979,4.87014294296453,0.000180493334957537,-1.01716645357933e-06,0.343916769089015
11311,"455584","-",0.00275198381959843,147.8,1872.7,147.8,1724.9,11.67050067659,7.53567036460447,5.00260312239899,7.45350393253736,2.45706434825648,2.45090081013837,4.8703229287729,0.000179479338402962,-1.01082665557219e-06,0.471640888206575
11312,"81686","Wdr45b",0.00275203753823312,39.2,294.7,39.2,255.5,6.51785714285714,5.68934542685843,3.69386699562498,5.54712866461082,1.87454566284734,1.85326166898585,4.87050190375461,0.000178471681646393,-1.00448685756505e-06,0.411665313901799
11313,"393488","Ccdc142",0.00275229424607172,414.6,12698.8,414.6,12284.2,29.6290400385914,9.44934152429119,6.02972325922507,9.41615056483904,3.38875496276808,3.38642730561397,4.87067987424946,0.000177470364687832,-9.98147059557909e-07,0.548366394325757
11314,"564096","Acsl4",0.00275244817903611,153,1591,153,1438,9.39869281045752,7.37274636640433,5.03695260241363,7.27170370688737,2.24057061688856,2.23475110447374,4.87085684659725,0.000176475387527278,-9.91807261550769e-07,0.458571565585618
11315,"37014","MGC94891",0.00275323094304599,28.8,294.7,28.8,265.9,9.23263888888889,5.68934542685843,3.39450839351136,5.58687405641048,2.22274491110707,2.19236566289912,4.87103282713778,0.000175486750164729,-9.85467463543618e-07,0.428134698257511
11316,"219779","Gdi2",0.00275370513201956,477,22152,477,21675,45.440251572327,10.0057282064827,6.16961073249146,9.983960936686,3.8163983107604,3.81435020419455,4.87120782221084,0.000174504452600189,-9.79127665536478e-07,0.57780438545442
11317,"538812","Als2",0.0027540157965877,48,165.5,48,117.5,2.44791666666667,5.1149953094205,3.89182029811063,4.77491296057519,0.895237322676323,0.88309266246456,4.87138183815624,0.000173528494833657,-9.72787867529337e-07,0.353582059789096
11318,"108214","Eif2b5",0.00275458708673383,29.4,95.3,29.4,65.9,2.24149659863946,4.56746831880408,3.41444260841218,4.20319896713418,0.807143767163826,0.788756358722007,4.87155488131378,0.000172558876865131,-9.66448069522197e-07,0.339533686350338
11319,"535085","-",0.00275497379404801,6.8,91.2,6.8,84.4,12.4117647058824,4.52396013056255,2.05412373369555,4.44734610079452,2.51864478941985,2.39322236709898,4.87172695802324,0.000171595598694613,-9.60108271515057e-07,0.419925996764778
11320,"284997","Ttc37",0.00275523066344638,8.2,16.7,8.2,8.5,1.03658536585366,2.87356463957978,2.21920348405499,2.2512917986065,0.0359320092260634,0.0320883145515007,4.87189807462443,0.000170638660322101,-9.53768473507917e-07,0.270775299997424
11321,"251458","Prdx2",0.00275551242420539,11.4,88.3,11.4,76.9,6.74561403508772,4.49200148788245,2.51769647261099,4.3554259528767,1.90889252111115,1.83772948026571,4.87206823745715,0.000169688061747597,-9.47428675500776e-07,0.391562153899092
11322,"3048","Ccdc127",0.00275558064985011,19,26,19,7,0.368421052631579,3.29583686600433,2.99573227355399,2.07944154167984,-0.998528830111127,-0.916290731874155,4.87223745286119,0.0001687438029711,-9.41088877493636e-07,0.222246673460751
11323,"140718","Hnrnpu",0.00275579563838981,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,4.87240572717636,0.000167805883992609,-9.34749079486485e-07,0.282156649149146
11324,"203187","Tasor",0.00275579563838981,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,4.87257306674245,0.000166874304812126,-9.28409281479345e-07,0.282156649149146
11325,"232787","Trappc8",0.00275579563838981,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,4.87273947789925,0.00016594906542965,-9.22069483472205e-07,0.25148537380994
11326,"354622","Macrod2",0.00275579563838981,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,4.87290496698657,0.000165030165845182,-9.15729685465064e-07,0.282156649149146
11327,"396130","Lrrn1",0.00275579563838981,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,4.87306954034421,0.000164117606058721,-9.09389887457924e-07,0.282156649149146
11328,"418137","LOC500584",0.00275579563838981,2.4,4.8,2.4,2.4,1,1.75785791755237,1.22377543162212,1.22377543162212,0,0,4.87323320431195,0.000163211386070266,-9.03050089450784e-07,0.25148537380994
11329,"528506","Msl2",0.00275579563838981,1.6,4.8,1.6,3.2,2,1.75785791755237,0.955511445027436,1.43508452528932,0.693147180559945,0.479573080261886,4.87339596522961,0.000162311505879819,-8.96710291443644e-07,0.282156649149146
11330,"448369","Nrxn3",0.00275589838503322,4.4,13.3,4.4,8.9,2.02272727272727,2.66025953726586,1.68639895357023,2.29253475714054,0.704446735813879,0.606135803570316,4.87355782943698,0.000161417965487379,-8.90370493436504e-07,0.300059164450642
11331,"130490","Taok3",0.00275657746146877,6.8,61.7,6.8,54.9,8.07352941176471,4.13836144763888,2.05412373369555,4.02356438016105,2.08859073633342,1.96944064646551,4.87371880327385,0.000160530764892947,-8.84030695429364e-07,0.393009348842672
11332,"435399","-",0.00275660547177765,8.8,24.7,8.8,15.9,1.80681818181818,3.24649099190117,2.28238238567653,2.82731362192903,0.591567387742025,0.544931236252501,4.87387889308003,0.00015964990409652,-8.77690897422212e-07,0.305263653217325
11333,"103098","Cd47",0.00275680236309053,47.2,174.2,47.2,127,2.69067796610169,5.16592817850229,3.87535902105655,4.85203026391962,0.989793193867081,0.976671242863062,4.87403810519531,0.000158775383098101,-8.71351099415072e-07,0.359232194846015
11334,"524193","Igdcc3",0.00275689211394936,114.8,2307.7,114.8,2192.9,19.1019163763066,7.74443987453828,4.7518645651389,7.69343606094502,2.94978866385752,2.94157149580612,4.87419644595949,0.00015790720189769,-8.65011301407932e-07,0.498358261053719
11335,"37667","Vom1r-ps17",0.00275722918826205,5,11.5,5,6.5,1.3,2.52572864430826,1.79175946922805,2.01490302054226,0.262364264467491,0.22314355131421,4.87435392171237,0.000157045360495286,-8.58671503400792e-07,0.27629892039508
11336,"358592","Ywhab",0.00275742406733063,325,14906.5,325,14581.5,44.8661538461538,9.60961972099726,5.78689738136671,9.58757745862779,3.8036836985995,3.80068007726109,4.87451053879375,0.000156189858890889,-8.52331705393651e-07,0.570360783760868
11337,"42386","Rasip1",0.00275780901372108,66,365.5,66,299.5,4.53787878787879,5.90399852132671,4.20469261939097,5.70544775397526,1.51245967552908,1.5007551345843,4.87466630354342,0.000155340697084499,-8.45991907386511e-07,0.397986139366116
11338,"568365","Wdr13",0.00275817196011473,384.2,10617.7,384.2,10233.5,26.635866736075,9.27037187675701,5.95376267992397,9.23351964492359,3.28225868108505,3.27975696499962,4.87482122230118,0.000154497875076116,-8.39652109379371e-07,0.540321817509482
11339,"575630","-",0.00275821493255103,9.2,77.7,9.2,68.5,7.44565217391304,4.36564315542336,2.32238772029023,4.24132675257075,2.00763026121319,1.91893903228052,4.87497530140684,0.00015366139286574,-8.33312311372231e-07,0.393733417097023
11340,"71754","Spag7",0.00275862887288728,2.2,9.2,2.2,7,3.18181818181818,2.32238772029023,1.16315080980568,2.07944154167984,1.15745278869104,0.916290731874155,4.87512854720018,0.000152831250453372,-8.26972513365091e-07,0.313972142398347
11341,"179565","Dnajc15",0.00275862887288728,2.2,9.2,2.2,7,3.18181818181818,2.32238772029023,1.16315080980568,2.07944154167984,1.15745278869104,0.916290731874155,4.87528096602101,0.000152007447839009,-8.20632715357939e-07,0.313972142398347
11342,"287768","-",0.00275862887288728,2.2,9.2,2.2,7,3.18181818181818,2.32238772029023,1.16315080980568,2.07944154167984,1.15745278869104,0.916290731874155,4.87543256420913,0.000151189985022655,-8.14292917350799e-07,0.313972142398347
11343,"418302","Agtrap",0.00275862887288728,2.2,9.2,2.2,7,3.18181818181818,2.32238772029023,1.16315080980568,2.07944154167984,1.15745278869104,0.916290731874155,4.87558334810432,0.000150378862004308,-8.07953119343659e-07,0.313972142398347
11344,"269043","Trio",0.00275898343591174,13.8,29.7,13.8,15.9,1.15217391304348,3.42426265459315,2.69462718077007,2.82731362192903,0.141650517063027,0.132686441158958,4.8757333240464,0.000149574078783968,-8.01613321336519e-07,0.285451823643012
11345,"9111","Map3k10",0.00275912587731195,15.6,25.3,15.6,9.7,0.621794871794872,3.26956893918372,2.8094026953625,2.37024374146786,-0.475145028746154,-0.439158953894637,4.87588249837516,0.000148775635361635,-7.95273523329379e-07,0.250255830135353
11346,"420627","Cops5",0.0027592420593451,161.2,2594.7,161.2,2433.5,15.0961538461538,7.86161150874243,5.08883014168131,7.79749667562276,2.71443999920098,2.70866653394144,4.87603087743039,0.000147983531737309,-7.88933725322239e-07,0.489401982267576
11347,"65443","Syngr3",0.00275946644248775,445.2,17569.7,445.2,17124.5,38.464734950584,9.77398802102498,6.10076728199843,9.74832385978449,3.6497418462225,3.64755657778606,4.8761784675519,0.000147197767910991,-7.82593927315098e-07,0.566083830205818
11348,"460965","Atl1",0.00275947611600445,45.2,179.2,45.2,134,2.9646017699115,5.19406734517424,3.83297979808769,4.90527477843843,1.08674271311273,1.07229498035074,4.87632527507948,0.000146418343882679,-7.76254129307958e-07,0.364572556848373
11349,"112840","Cmss1",0.00275964060750103,40.2,149.2,40.2,109,2.71144278606965,5.01196773933003,3.71843825635548,4.70048036579242,0.997480886604168,0.982042109436935,4.87647130635293,0.000145645259652375,-7.69914331300818e-07,0.356918604754074
11350,"191748","Ndfip2",0.00275968039284748,7.2,16.7,7.2,9.5,1.31944444444444,2.87356463957978,2.10413415427021,2.35137525716348,0.277210772584486,0.24724110289327,4.87661656771205,0.000144878515220077,-7.63574533293667e-07,0.282993324883176
11351,"440014","Birc6",0.00275980286477135,52.6,383.8,52.6,331.2,6.29657794676806,5.95272371879155,3.98154906807676,5.80573719717919,1.84000630276744,1.82418812910244,4.87676106549663,0.000144118110585787,-7.57234735286527e-07,0.414663702377276
11352,"323224","-",0.00276096236531225,3.6,5.3,3.6,1.7,0.472222222222222,1.84054963339749,1.52605630349505,0.993251773010283,-0.750305594399894,-0.532804530484766,4.87690480604649,0.000143364045749504,-7.50894937279386e-07,0.217946365719375
11353,"119894","Cyp3a9",0.00276125977115234,22.2,93.2,22.2,71,3.1981981981982,4.54542018158232,3.14415227867226,4.27666611901606,1.16258758816308,1.13251384034379,4.8770477957014,0.000142616320711228,-7.44555139272246e-07,0.35685922851552
11354,"467748","Coa8",0.00276164716051475,80.8,617.2,80.8,536.4,6.63861386138614,6.42681202969802,4.4042772436087,6.28674269618139,1.89290318588047,1.88246545257269,4.87719004080117,0.00014187493547096,-7.38215341265106e-07,0.42551169450983
11355,"352924","Vps16",0.00276184710831933,85.4,540.8,85.4,455.4,5.33255269320843,6.29489692965099,4.45898767581001,6.12336961798792,1.67383005283511,1.66438194217791,4.87733154768561,0.000141139890028698,-7.31875543257966e-07,0.41265634797018
11356,"483228","Chkb",0.00276188936186044,132.4,1158.3,132.4,1025.9,7.74848942598187,7.05557165367636,4.89335213348152,6.93429983420425,2.04749791159076,2.04094770072273,4.8774723226945,0.000140411184384444,-7.25535745250826e-07,0.443869064817452
11357,"16972","Furin",0.0027622046316736,44.2,184.7,44.2,140.5,3.17873303167421,5.22413246835866,3.81109708683819,4.95229971708329,1.15648269969015,1.14120263024511,4.87761237216764,0.000139688818538197,-7.19195947243685e-07,0.368567340299233
11358,"81353","Faap100",0.00276237737520202,2.4,6.3,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701,0.365459773494465,4.87775170244484,0.000138972792489957,-7.12856149236545e-07,0.277384399161412
11359,"131006","Alkbh2",0.00276237737520202,2.4,6.3,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701,0.365459773494465,4.87789031986589,0.000138263106239723,-7.06516351229394e-07,0.277384399161412
11360,"406466","Tstd2",0.00276237737520202,2.4,6.3,2.4,3.9,1.625,1.98787434815435,1.22377543162212,1.58923520511658,0.485507815781701,0.365459773494465,4.87802823077059,0.000137559759787497,-7.00176553222254e-07,0.277384399161412
11361,"218558","Cul2",0.00276247428506427,11,41.5,11,30.5,2.77272727272727,3.74950407593037,2.484906649788,3.44998754583159,1.019831410815,0.965080896043587,4.87816544149873,0.000136862753133279,-6.93836755215114e-07,0.335487937416575
11362,"404887","Zfp292",0.00276285756612758,8.4,7.3,8.4,0,NA,2.11625551480255,2.24070968927596,0,NA,-2.24070968927596,4.87830195839012,0.000136172086277067,-6.87496957207974e-07,0.104035531091066
11363,"197104","Ints10",0.00276293455179703,3.6,17.3,3.6,13.7,3.80555555555556,2.90690105984738,1.52605630349505,2.68784749378469,1.33646198737201,1.16179119028964,4.87843778778455,0.000135487759218863,-6.81157159200833e-07,0.334182475727123
11364,"544521","Ndufa11",0.00276293455179703,3.6,17.3,3.6,13.7,3.80555555555556,2.90690105984738,1.52605630349505,2.68784749378469,1.33646198737201,1.16179119028964,4.87857293602182,0.000134809771958666,-6.74817361193693e-07,0.334182475727123
11365,"564900","Ndufa1",0.00276318433443718,586,50293.5,586,49707.5,84.8250853242321,10.825651006173,6.3750248198281,10.8139312236184,4.44059131655522,4.43890640379026,4.87870740944173,0.000134138124496476,-6.68477563186553e-07,0.620791891793862
11366,"34686","Ncoa7",0.00276322569706567,129.8,1080.2,129.8,950.4,7.32203389830508,6.98582681440229,4.8736694390231,6.85793458399818,1.99088814433839,1.98426514497508,4.87884121438408,0.000133472816832293,-6.62137765179413e-07,0.439950658903206
11367,"126126","Gna12",0.00276350004943482,456.4,15948.8,456.4,15492.4,33.9447852760736,9.67720156894942,6.12555828158868,9.64816940577442,3.52473524209135,3.52261112418573,4.87897435718866,0.000132813848966117,-6.55797967172273e-07,0.55861747067626
11368,"438005","Cdk11b",0.00276374687079732,107.4,742.8,107.4,635.4,5.91620111731844,6.61177218149097,4.68582808900555,6.45582729646363,1.77769453976065,1.76999920745809,4.87910684419528,0.000132161220897948,-6.49458169165121e-07,0.423200345094783
11369,"460470","-",0.00276392563866033,3,11,3,8,2.66666666666667,2.484906649788,1.38629436111989,2.19722457733622,0.980829253011726,0.810930216216329,4.87923868174373,0.000131514932627786,-6.43118371157981e-07,0.309496150671424
11370,"176403","-",0.00276405532822197,18.6,44.3,18.6,25.7,1.38172043010753,3.81330703248899,2.97552956623647,3.2846635654062,0.323329411182018,0.309133999169732,4.8793698761738,0.000130874984155632,-6.36778573150841e-07,0.301566408347624
11371,"327063","Stk39",0.00276426105255243,69.6,368.8,69.6,299.2,4.29885057471264,5.91296231895302,4.2570301444992,5.70444891919936,1.45834767875995,1.44741877470017,4.8795004338253,0.000130241375481485,-6.30438775143701e-07,0.395501698258246
11372,"522087","Usp28",0.00276460782236856,3.8,6.2,3.8,2.4,0.631578947368421,1.97408102602201,1.56861591791385,1.22377543162212,-0.45953232937844,-0.344840486291729,4.87963036103803,0.000129614106605345,-6.2409897713656e-07,0.232963468399752
11373,"406069","Unc13b",0.00276508185566657,9,30.5,9,21.5,2.38888888888889,3.44998754583159,2.30258509299405,3.11351530921037,0.870828357797398,0.810930216216328,4.87975966415178,0.000128993177527212,-6.1775917912942e-07,0.322725749153113
11374,"436460","Mfap2",0.00276570804459864,159.8,2457.2,159.8,2297.4,14.3767209011264,7.80718465378088,5.08016135674487,7.73996850766508,2.66561029437913,2.65980715092021,4.87988834950635,0.000128378588247086,-6.1141938112228e-07,0.486166753132795
11375,"267015","Ndufs4",0.00276592151609487,39.4,409.8,39.4,370.4,9.4010152284264,6.0181064780544,3.6988297849671,5.91727964891861,2.24081768646814,2.2184498639515,4.88001642344154,0.000127770338764968,-6.0507958311514e-07,0.434844715085837
11376,"278265","Pde4dip",0.00276644651307257,196.6,4199.3,196.6,4002.7,20.3596134282808,8.34291123029199,5.28624478531377,8.29497421255316,3.01355320467893,3.00872942723939,4.88014389229715,0.000127168429080855,-5.98739785107989e-07,0.511739989816669
11377,"49178","Ndufc2",0.00276658994857098,604.6,23989.3,604.6,23384.7,38.6779689050612,10.0854048609661,6.40621970212324,10.0598800034302,3.65527015899597,3.65366030130694,4.88027076241297,0.000126572859194751,-5.92399987100848e-07,0.571725495822402
