"rank","feature_id","mu","empirical_variance.x","log_nb1","log_nb2","log_alpha_mu","nb_gap","abs_pc1_loading","empirical_variance.y","log1p_empirical_variance","smooth_log1p_empirical_variance","d1_spline","d2_spline"
25622,"33424",19.4,93.3,3.01553490085017,4.31615389052317,1.57054704178402,1.300618989673,0.0072767119872119,93.3,4.54648118963941,3.47606645620117,-0.000334660630489682,1.3888870084503e-06
25623,"523865",6,27.5,1.94591014905531,3.11351530921037,1.52242653544447,1.16760516015506,0.00727683881458561,27.5,3.3499040872746,3.47573249010535,-0.000333271470001401,1.38943396811329e-06
25624,"191534",3.4,36.8,1.48160454092422,3.53805656437935,2.38172241355277,2.05645202345514,0.00727927223811192,36.8,3.63230910262554,3.47539991344349,-0.000331881762553456,1.38998092777629e-06
25625,"299217",3.4,36.8,1.48160454092422,3.53805656437935,2.38172241355277,2.05645202345514,0.00727927223811192,36.8,3.63230910262554,3.47506872676256,-0.000330491508145849,1.39052788743928e-06
25626,"362172",3.4,36.8,1.48160454092422,3.53805656437935,2.38172241355277,2.05645202345514,0.00727927223811192,36.8,3.63230910262554,3.47473893060952,-0.000329100706778578,1.39107484710228e-06
25627,"577845",3.4,36.8,1.48160454092422,3.53805656437935,2.38172241355277,2.05645202345514,0.00727927223811192,36.8,3.63230910262554,3.47441052553132,-0.00032770935845164,1.39162180676528e-06
25628,"217936",9.6,100.3,2.36085400111802,4.51852237926242,2.3464025964941,2.1576683781444,0.00727974690321241,100.3,4.61808641125464,3.47408351207494,-0.000326317463165043,1.39216876642827e-06
25629,"39995",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47375789078731,-0.000324925020918784,1.39271572609127e-06
25630,"93841",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47343366221542,-0.000323532031712861,1.39326268575426e-06
25631,"222488",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47311082690621,-0.000322138495547276,1.39380964541726e-06
25632,"301940",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47278938540664,-0.000320744412422027,1.39435660508025e-06
25633,"385102",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47246933826368,-0.000319349782337116,1.39490356474325e-06
25634,"416083",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47215068602429,-0.000317954605292541,1.39545052440625e-06
25635,"445128",3,11,1.38629436111989,2.19722457733622,1.29928298413026,0.810930216216329,0.0072800512503501,11,2.484906649788,3.47183342923542,-0.000316558881288304,1.39599748406924e-06
25636,"327625",12,136,2.56494935746154,4.8283137373023,2.42774823594805,2.26336437984076,0.00728070928724649,136,4.91998092582813,3.47151756844403,-0.000315162610324403,1.39654444373224e-06
25637,"10986",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.47120310419709,-0.00031376579240084,1.39709140339523e-06
25638,"22259",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.47089003704155,-0.000312368427517613,1.39763836305823e-06
25639,"23793",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.47057836752438,-0.000310970515674724,1.39818532272122e-06
25640,"25479",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.47026809619252,-0.000309572056872171,1.39873228238422e-06
25641,"27872",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46995922359295,-0.000308173051109956,1.39927924204721e-06
25642,"34964",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46965175027262,-0.000306773498388078,1.39982620171021e-06
25643,"55460",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4693456767785,-0.000305373398706536,1.40037316137321e-06
25644,"56090",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46904100365753,-0.000303972752065327,1.4009201210362e-06
25645,"91618",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46873773145668,-0.000302571558464459,1.4014670806992e-06
25646,"96202",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46843586072292,-0.000301169817903929,1.40201404036219e-06
25647,"105903",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46813539200319,-0.000299767530383736,1.40256100002519e-06
25648,"109051",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46783632584447,-0.000298364695903879,1.40310795968819e-06
25649,"126896",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46753866279371,-0.00029696131446436,1.40365491935118e-06
25650,"133841",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46724240339786,-0.000295557386065177,1.40420187901418e-06
25651,"139228",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4669475482039,-0.000294152910706332,1.40474883867717e-06
25652,"155648",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46665409775877,-0.000292747888387824,1.40529579834017e-06
25653,"157269",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46636205260944,-0.000291342319109652,1.40584275800316e-06
25654,"158822",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46607141330287,-0.000289936202871818,1.40638971766616e-06
25655,"164871",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46578218038602,-0.00028852953967432,1.40693667732915e-06
25656,"165672",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46549435440584,-0.00028712232951716,1.40748363699215e-06
25657,"166442",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4652079359093,-0.000285714572400337,1.40803059665515e-06
25658,"175584",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46492292544336,-0.00028430626832385,1.40857755631814e-06
25659,"176667",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46463932355498,-0.000282897417287701,1.40912451598114e-06
25660,"177113",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46435713079111,-0.000281488019291889,1.40967147564413e-06
25661,"179921",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46407634769871,-0.000280078074336413,1.41021843530713e-06
25662,"189982",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46379697482475,-0.00027866758242127,1.41076539497012e-06
25663,"200230",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46351901271619,-0.000277256543546469,1.41131235463312e-06
25664,"219873",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46324246191998,-0.000275844957712004,1.41185931429612e-06
25665,"225447",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46296732298309,-0.000274432824917877,1.41240627395911e-06
25666,"232788",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46269359645246,-0.000273020145164087,1.41295323362211e-06
25667,"235596",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46242128287508,-0.000271606918450633,1.4135001932851e-06
25668,"239378",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46215038279788,-0.000270193144777517,1.4140471529481e-06
25669,"240801",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46188089676784,-0.000268778824144738,1.41459411261109e-06
25670,"255431",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46161282533191,-0.000267363956552295,1.41514107227409e-06
25671,"262281",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46134616903706,-0.00026594854200019,1.41568803193708e-06
25672,"268934",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46108092843023,-0.000264532580488422,1.41623499160008e-06
25673,"268938",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4608171040584,-0.00026311607201699,1.41678195126308e-06
25674,"271419",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46055469646852,-0.000261699016585896,1.41732891092607e-06
25675,"274639",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46029370620755,-0.000260281414195139,1.41787587058907e-06
25676,"276434",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.46003413382245,-0.000258863264844719,1.41842283025206e-06
25677,"276458",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45977597986018,-0.000257444568534635,1.41896978991506e-06
25678,"278894",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4595192448677,-0.000256025325264889,1.41951674957805e-06
25679,"293108",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45926392939197,-0.00025460553503548,1.42006370924105e-06
25680,"296238",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45901003397995,-0.000253185197846403,1.42061066890405e-06
25681,"301184",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4587575591786,-0.000251764313697667,1.42115762856704e-06
25682,"302565",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45850650553487,-0.000250342882589269,1.42170458823004e-06
25683,"302575",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45825687359574,-0.000248920904521208,1.42225154789303e-06
25684,"315685",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45800866390815,-0.000247498379493484,1.42279850755603e-06
25685,"334450",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45776187701907,-0.000246075307506096,1.42334546721902e-06
25686,"336048",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45751651347546,-0.000244651688559046,1.42389242688202e-06
25687,"344588",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45727257382427,-0.000243227522652333,1.42443938654501e-06
25688,"344819",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45703005861247,-0.000241802809785957,1.42498634620801e-06
25689,"344839",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45678896838702,-0.000240377549959917,1.42553330587101e-06
25690,"346490",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45654930369487,-0.000238951743174215,1.426080265534e-06
25691,"375523",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45631106508299,-0.00023752538942885,1.426627225197e-06
25692,"375749",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45607425309834,-0.000236098488723822,1.42717418485999e-06
25693,"378038",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45583886828786,-0.000234671041059131,1.42772114452299e-06
25694,"378332",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45560491119854,-0.000233243046434776,1.42826810418598e-06
25695,"401563",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45537238237731,-0.000231814504850759,1.42881506384898e-06
25696,"401958",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45514128237116,-0.000230385416307079,1.42936202351197e-06
25697,"402715",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45491161172702,-0.000228955780803731,1.42990898317497e-06
25698,"410998",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45468337099187,-0.000227525598340725,1.43045594283797e-06
25699,"412670",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45445656071266,-0.000226094868918055,1.43100290250096e-06
25700,"418890",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45423118143635,-0.000224663592535723,1.43154986216396e-06
25701,"436601",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45400723370991,-0.000223231769193728,1.43209682182695e-06
25702,"438397",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45378471808028,-0.00022179939889207,1.43264378148995e-06
25703,"449791",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45356363509444,-0.000220366481630749,1.43319074115295e-06
25704,"465078",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45334398529934,-0.000218933017409765,1.43373770081594e-06
25705,"470642",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45312576924194,-0.000217499006229117,1.43428466047894e-06
25706,"472724",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.4529089874692,-0.000216064448088807,1.43483162014193e-06
25707,"475284",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45269364052809,-0.000214629342988834,1.43537857980493e-06
25708,"499747",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45247972896554,-0.000213193690929198,1.43592553946792e-06
25709,"513527",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45226725332855,-0.000211757491909899,1.43647249913092e-06
25710,"514663",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45205621416405,-0.000210320745930937,1.43701945879391e-06
25711,"516091",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.451846612019,-0.000208883452992312,1.43756641845691e-06
25712,"521648",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45163844744038,-0.000207445613094023,1.43811337811991e-06
25713,"542041",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45143172097514,-0.000206007226236072,1.4386603377829e-06
25714,"542771",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45122643317023,-0.000204568292418458,1.4392072974459e-06
25715,"558040",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45102258457262,-0.000203128811641176,1.43975425710889e-06
25716,"564595",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45082017572927,-0.000201688783904236,1.44030121677189e-06
25717,"564613",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45061920718713,-0.000200248209207633,1.44084817643488e-06
25718,"569915",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45041967949317,-0.000198807087551367,1.44139513609788e-06
25719,"572243",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45022159319435,-0.000197365418935438,1.44194209576088e-06
25720,"572509",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.45002494883762,-0.000195923203359846,1.44248905542387e-06
25721,"578807",0.8,3.2,0.587786664902119,1.22377543162212,1.38629436111989,0.635988766719997,0.00728073807491459,3.2,1.43508452528932,3.44982974696995,-0.00019448044082459,1.44303601508687e-06
25722,"544310",4.6,13.8,1.7227665977411,2.32238772029023,1.09861228866811,0.599621122549122,0.0072810629988103,13.8,2.69462718077007,3.44963598813829,-0.000193037131329672,1.44358297474986e-06
25723,"471091",3.8,14.2,1.56861591791385,2.43361335540045,1.31824089787487,0.864997437486605,0.00728197929801353,14.2,2.72129542785223,3.44944367288961,-0.000191593274875091,1.44412993441286e-06
25724,"440585",10.4,36.8,2.43361335540045,3.31054301339402,1.26369203902756,0.876929657993575,0.00728201438992535,36.8,3.63230910262554,3.44925280177086,-0.000190148871460847,1.44467689407585e-06
25725,"21942",6.8,55.7,2.05412373369555,3.91002100275747,2.10305753475118,1.85589726906193,0.00728275022512339,55.7,4.03777421073371,3.44906337532901,-0.00018870392108694,1.44522385373885e-06
25726,"323417",3,13.5,1.38629436111989,2.4423470353692,1.50407739677627,1.05605267424931,0.00728292754894409,13.5,2.67414864942653,3.44887539411101,-0.00018725842375337,1.44577081340184e-06
25727,"412757",5.4,9.8,1.85629799036563,1.68639895357023,0.595983432106298,-0.169899036795398,0.00728552841593162,9.8,2.37954613413017,3.44868885866382,-0.000185812379460137,1.44631777306484e-06
25728,"256349",5.6,66.8,1.88706964903238,4.13035499974513,2.4789364828015,2.24328535071275,0.00728652811703027,66.8,4.21656219494635,3.44850376953441,-0.000184365788207241,1.44686473272784e-06
25729,"18989",918.2,317396.7,6.82350372653455,12.6650137475366,5.84549245822985,5.84151002100203,0.00728670585858633,317396.7,12.6679108406714,3.44832012726972,-0.000182918649994682,1.44741169239083e-06
25730,"564661",7,23.5,2.07944154167984,2.86220088092947,1.2110902720948,0.782759339249633,0.00728754051284792,23.5,3.19867311755068,3.44813793241674,-0.00018147096482246,1.44795865205383e-06
25731,"8589",9.4,58.3,2.34180580614733,3.91002100275747,1.82489240408049,1.56821519661015,0.00729135219678747,58.3,4.08260930600368,3.4479571855224,-0.000180022732690575,1.44850561171682e-06
25732,"466758",3.4,16.8,1.48160454092422,2.66722820658195,1.5976034547871,1.18562366565774,0.00729292400792327,16.8,2.87919845729804,3.44777788713368,-0.000178573953599027,1.44905257137982e-06
25733,"508339",7.2,76.7,2.10413415427021,4.25561270981822,2.3658206823512,2.15147855554802,0.00729358810017179,76.7,4.3528552573736,3.44760003779752,-0.000177124627547811,1.44959953104282e-06
25734,"512384",12.4,206.3,2.59525470695687,5.27248660651351,2.81163494746622,2.67723189955665,0.00729420829831224,206.3,5.33416701944173,3.4474236380609,-0.000175674754536937,1.45014649070581e-06
25735,"276719",5.6,23.8,1.88706964903238,2.95491027903374,1.44691898293633,1.06784063000136,0.00729440404808718,23.8,3.21084365317094,3.44724868847077,-0.0001742243345664,1.45069345036881e-06
25736,"91004",15.4,132.3,2.79728133483015,4.76983680754333,2.15070456170133,1.97255547271317,0.00729457299806174,132.3,4.89260222718466,3.44707518957409,-0.0001727733676362,1.4512404100318e-06
25737,"357623",6.8,127.2,2.05412373369555,4.7990908786254,2.92883803872396,2.74496714492985,0.0072957172999719,127.2,4.85359154448657,3.44690314191781,-0.000171321853746337,1.4517873696948e-06
25738,"259600",5.8,25.2,1.91692261218206,3.01553490085017,1.468986076965,1.09861228866811,0.00729680635293033,25.2,3.26575941076705,3.44673254604891,-0.000169869792896811,1.45233432935779e-06
25739,"500021",91.2,2609.2,4.52396013056255,7.83161727635261,3.35374404284166,3.30765714579006,0.00729844715229442,2609.2,7.86718212573343,3.44656340251434,-0.000168417185087622,1.45288128902079e-06
25740,"510473",5,44,1.79175946922805,3.68887945411394,2.17475172148416,1.89711998488588,0.00729909662682926,44,3.80666248977032,3.44639571186106,-0.00016696403031877,1.45342824868378e-06
25741,"105978",4.4,9.3,1.68639895357023,1.77495235091167,0.748409859234995,0.0885533973414452,0.00730094319712913,9.3,2.33214389523559,3.44622947463602,-0.000165510328590255,1.45397520834678e-06
25742,"187618",77.2,1774.2,4.35926964755127,7.43720636687129,3.13470543905576,3.07793671932003,0.00730189899948226,1774.2,7.48166837161838,3.4460646913862,-0.000164056079902077,1.45452216800977e-06
25743,"232731",7.2,33.2,2.10413415427021,3.29583686600433,1.52846884990043,1.19170271173412,0.00730220083547243,33.2,3.53222564406856,3.44590136265854,-0.000162601284254236,1.45506912767277e-06
25744,"520442",15.4,79.3,2.79728133483015,4.17284762371004,1.63887061922122,1.37556628887989,0.00730251607885967,79.3,4.38576962095272,3.44573948900001,-0.000161145941646732,1.45561608733577e-06
25745,"299186",4.8,13.2,1.75785791755237,2.24070968927596,1.01160091167848,0.482851771723584,0.00730360937316937,13.2,2.65324196460721,3.44557906977869,-0.000159693588716034,1.44908977406112e-06
25746,"374694",4.8,9.7,1.75785791755237,1.77495235091167,0.703509967595492,0.0170944333593002,0.00730548914370242,9.7,2.37024374146786,3.44542009964714,-0.00015824776209861,1.44256346078648e-06
25747,"507977",7.8,18.7,2.17475172148416,2.47653840011748,0.874399790164995,0.301786678633323,0.00730669189406929,18.7,2.98061863574394,3.44526257207905,-0.000156808461794461,1.43603714751184e-06
25748,"31707",4.2,20.7,1.64865862558738,2.86220088092947,1.595049174982,1.21354225534209,0.00730863108820178,20.7,3.07731226054641,3.44510648054811,-0.000155375687803587,1.42951083423719e-06
25749,"399028",13.8,37.7,2.69462718077007,3.21486780347066,1.00499150229081,0.520240622700593,0.00731052651558709,37.7,3.65583960003574,3.44495181852801,-0.000153949440125987,1.42298452096255e-06
25750,"193328",76,1504,4.34380542185368,7.26473017792987,2.98515016422345,2.92092475607618,0.00731174396327946,1504,7.31654817718298,3.44479857949242,-0.000152529718761657,1.41645820768788e-06
25751,"317232",114.2,6945.7,4.74666974826179,8.82944591780222,4.10792674482401,4.08277616954043,0.00731213874203837,6945.7,8.84602200565217,3.44464675691504,-0.000151116523710607,1.40993189441324e-06
25752,"474241",4.8,13.7,1.75785791755237,2.29253475714054,1.04877991492023,0.53467683958817,0.00731299857931712,13.7,2.68784749378469,3.44449634426956,-0.000149709854972831,1.4034055811386e-06
25753,"6411",18,162.5,2.94443897916644,4.98017608661155,2.20030624387363,2.03573710744511,0.00731326394882623,162.5,5.09681299033731,3.44434733502966,-0.000148309712548331,1.39687926786395e-06
25754,"182986",3.2,3.7,1.43508452528932,0.405465108108164,0.145182009844498,-1.02961941718116,0.00731421575496298,3.7,1.54756250871601,3.44419972266903,-0.000146916096437104,1.39035295458931e-06
25755,"205382",26.2,192.2,3.30321697330195,5.11799381241676,1.99277708576914,1.8147768391148,0.00731552139990663,192.2,5.26372592177842,3.44405350066135,-0.000145529006639152,1.38382664131467e-06
25756,"531718",9.2,71.2,2.32238772029023,4.14313472639153,2.04628933436294,1.82074700610131,0.00731622861445129,71.2,4.27944004589878,3.44390866248031,-0.000144148443154475,1.37730032804002e-06
25757,"85657",3.2,4.7,1.43508452528932,0.916290731874155,0.384411698910332,-0.518793793415168,0.00731731504535696,4.7,1.7404661748405,3.4437652015996,-0.000142774405983073,1.37077401476538e-06
25758,"327750",6.2,17.2,1.97408102602201,2.484906649788,1.02036009176836,0.510825623765991,0.00731758696580219,17.2,2.90142159408275,3.44362311149291,-0.000141406895124945,1.36424770149074e-06
25759,"500532",27,131.5,3.3322045101752,4.65871095291612,1.58316998561349,1.32650644274092,0.00731805480720296,131.5,4.88658264542628,3.44348238563392,-0.000140045910580092,1.35772138821609e-06
25760,"63508",3.8,8.2,1.56861591791385,1.68639895357023,0.769133087537867,0.117783035656383,0.00731861742964981,8.2,2.21920348405499,3.44334301749631,-0.000138691452348514,1.35119507494145e-06
25761,"299916",6,36.5,1.94591014905531,3.44998754583159,1.80555279136039,1.50407739677627,0.00731958461648862,36.5,3.62434093297637,3.44320500055378,-0.00013734352043021,1.34466876166681e-06
25762,"334229",4.2,6.7,1.64865862558738,1.25276296849537,0.467023001107598,-0.395895657092014,0.00732126421199191,6.7,2.04122032885964,3.44306832828001,-0.00013600211482518,1.33814244839217e-06
25763,"394307",151.6,6766.3,5.02782011885036,8.79720089105632,3.7984642144932,3.76938077220597,0.00732404195142951,6766.3,8.81985746804104,3.44293299414869,-0.000134667235533426,1.33161613511752e-06
25764,"266220",6.8,18.7,2.05412373369555,2.55722731136763,1.01160091167848,0.50310357767208,0.00732580534605191,18.7,2.98061863574394,3.44279899163351,-0.000133338882554946,1.32508982184288e-06
