"feature_id","ctrl_abs_loading","trt_abs_loading","rank_ctrl","rank_trt","mu_ctrl","mu_trt","var_ctrl","var_trt","alpha_emp_ctrl","alpha_emp_trt","alpha_mu_ctrl","alpha_mu_trt","log_alpha_mu_ctrl","log_alpha_mu_trt","gene_symbol"
"3037",0.000318587008222419,0.00444757793948679,28694,17338,578,2258,6934.5,1717401.5,0.0190266519797416,0.336397366003447,10.9974048442907,759.585252435784,2.3976593217178,6.63277256384153,"Rpl26-ps2"
"3038",0.0186944000679724,0.00150282375821918,87,28684,22,54.2,413.5,753.7,0.808884297520661,0.238116311052409,17.7954545454545,12.9059040590406,2.87894306207254,2.55768488565994,"Rpl26-ps2"
"3039",0.00133741161967483,0.00166954390602327,24117,28292,61.6,77.8,998.3,617.7,0.246853390116377,0.0891977980584321,15.2061688311688,6.93958868894602,2.72170118967561,1.9372425060399,"Lrrc14b"
"3046",0.00429081018372534,0.00948570364872759,12141,1931,3,15.4,8,126.3,0.555555555555556,0.46761679878563,1.66666666666667,7.2012987012987,0.510825623765991,1.97426138493674,"Ccdc127"
"3048",0.0016522661972512,0.00373625608930396,22507,20878,14.6,32.6,53.8,266.8,0.18389941827735,0.220369603673454,2.68493150684931,7.1840490797546,0.987655218082126,1.97186316279096,"Ccdc127"
"3082",0.00413227357497655,0.00401310490991775,12573,19584,1250.6,2001,182196.3,880434,0.11569415495531,0.219388806346452,144.68711018711,438.99700149925,4.97457355010576,6.08449258275401,"Tppp"
"3091",0.0129719040505714,0.00443915181168799,981,17388,9,28,44,534,0.432098765432099,0.645408163265306,3.88888888888889,18.0714285714286,1.35812348415319,2.89433215911226,"Tppp"
"3130",0.00080676669583645,0.00317577226527054,26619,23217,44.4,62.4,73.8,782.3,0.0149135622108595,0.184885560486522,0.662162162162162,11.536858974359,-0.412244795093543,2.44554703809988,"Brd9"
"3136",0,0.00812602409139347,29921,3957,0,6,0,72,NA,1.83333333333333,NA,11,NA,2.39789527279837,"Brd9"
"3144",0.00154332952564017,0.00769882362988084,22977,4853,13.2,9,34.2,45,0.120523415977961,0.444444444444444,1.59090909090909,4,0.464305608131098,1.38629436111989,"Brd9"
"3158",0.00872025541961192,0.0102004822777106,4104,1271,4.2,13,16.7,134.5,0.708616780045351,0.718934911242604,2.97619047619048,9.34615384615385,1.09064411901893,2.23496490531907,"Tert"
"3165",0.00166429973056816,0.00678049209621566,22302,7278,162.6,220.8,8064.3,21518.7,0.298868025580625,0.436856342548834,48.5959409594096,96.4578804347826,3.8835400080648,4.56910644088481,"Clptm1l"
"3174",0.006105000600504,0.00280687625792554,7755,24559,6.4,10.8,55.8,94.7,1.2060546875,0.719307270233196,7.71875,7.76851851851852,2.04365243382825,2.05007947934299,"Slc6a3"
"3179",0.000586276208179368,0.00393439847792706,27534,19945,28.8,55.8,167.7,741.2,0.167462384259259,0.220128210069244,4.82291666666667,12.2831541218638,1.5733788626184,2.50822874005324,"Lpcat1"
"3192",0.00201305162992927,0.0052000454626788,20844,13516,297.8,136.6,6881.7,6113.3,0.0742392950136686,0.320302300804521,22.1084620550705,43.7532942898975,3.09596043365629,3.77856690802367,"LOC120098984"
"3195",0.00120445208545193,0.00353735581545369,24780,21747,909.8,3009,104188.7,1823345,0.124772747602001,0.201051437467811,113.518245768301,604.963775340645,4.7319635796695,6.40516858076823,"Mrpl36"
"3197",0.00743402576899583,0.00161297963137081,5718,28435,18.8,36,117.2,182,0.278406518786781,0.112654320987654,5.23404255319149,4.05555555555556,1.6551839342223,1.40008768325223,"Mrpl36"
"3258",0,0.00121724265512767,29922,29249,0,5,0,2.5,NA,-0.1,NA,-0.5,NA,NA,"-"
"3279",0.00160026829082674,0.00998095255647259,22692,1461,2,5.8,3.5,30.2,0.375,0.725326991676575,0.75,4.20689655172414,-0.287682072451781,1.43672521474678,"-"
"3295",0.00448162926533515,0.00458100070654005,11523,16606,166,315.6,4558.5,30687.8,0.159402670924663,0.304931480223157,26.460843373494,96.2363751584284,3.27566603170471,4.56680740635224,"Med10"
"3299",0.00284001386823655,0.00660402804315567,17262,7797,2.8,3.6,6.7,32.3,0.497448979591837,2.21450617283951,1.39285714285714,7.97222222222222,0.331357135954443,2.07596327730351,"-"
"3305",0.00353970224786945,0.00707205518929696,14669,6435,115.8,252,2509.7,33121.5,0.178520825316712,0.51759731670446,20.6727115716753,130.434523809524,3.02881454901218,4.87087136759214,"Nsun2"
"3317",0.00997169601297366,0.00417912897354216,2848,18695,1.6,3.6,5.3,64.8,1.4453125,4.72222222222222,2.3125,17,0.838329190404443,2.83321334405622,"-"
"3330",0.000795707555563958,0.00780306367390719,26670,4611,7.2,8,33.2,37.5,0.501543209876543,0.4609375,3.61111111111111,3.6875,1.28401551199947,1.30494872166594,"LOC680107"
"3331",0.00343358126368943,0.000752795370017688,15073,30103,2.8,9.2,10.7,47.2,1.00765306122449,0.448960302457467,2.82142857142857,4.1304347826087,1.03724334229182,1.41838267567139,"LOC680107"
"3339",0.00211672736025584,0.00469032412401001,20421,16061,23.4,85.2,115.3,2119.7,0.167835488348309,0.280271220436862,3.92735042735043,23.8791079812207,1.36796500699799,3.17300393360647,"LOC680123"
"3346",0.00377765043103711,0.00392045789647621,13580,20000,3,2.8,27,22.7,2.66666666666667,2.53826530612245,8,7.10714285714286,2.07944154167984,1.96110031454929,"Adcy2"
"3354",0.0153658739249817,0.00409678008716321,355,19151,572.6,557.8,250539.3,98860.7,0.762393999391711,0.315943416492673,436.546804051694,176.233237719613,6.07889559530846,5.17180833203265,"Adcy2"
"3357",0.00366996453145725,0.00259656924374638,14258,25308,9.8,23.4,19.7,278.3,0.103082049146189,0.465519760391555,1.01020408163265,10.8931623931624,0.0101523714640177,2.38813528901841,"RGD1308544"
"3369",0.00392192394472348,0.0046441554353462,13168,16272,26.6,70.4,172.3,1489.3,0.205918932670021,0.286290192407025,5.47744360902256,20.1548295454545,1.70063849741351,3.00344393934927,"Fastkd3"
"3407",0.00130457026073359,0.00426199002623574,24374,18263,129.8,209.2,4653.7,13733.7,0.268511945603168,0.30902801896691,34.8528505392912,64.6486615678776,3.55113492838927,4.16896740226385,"RGD1566325"
"3426",0.00165532135486785,0.00651621733955117,22344,8082,0.8,4.2,3.2,39.2,3.75,1.98412698412698,3,8.33333333333333,1.09861228866811,2.12026353620009,"LOC682870"
"3428",0.00776997057740086,0.00593110606056425,5285,10327,4.2,14.8,28.2,100.7,1.36054421768707,0.392165814463112,5.71428571428571,5.80405405405405,1.74296930505862,1.75855664822014,"LOC102547287"
"3429",0.00213872431085961,0.00181268931949017,20325,27862,1.4,4,9.8,30,4.28571428571429,1.625,6,6.5,1.79175946922806,1.87180217690159,"LOC102547287"
"3447",0.00478677092848697,0.00917223472944687,10781,2304,2.2,4.6,12.2,17.8,2.06611570247934,0.623818525519849,4.54545454545454,2.8695652173913,1.51412773262978,1.05416052609728,"Zfp748"
"3452",0.0131200330650824,0.0075100629872647,928,5267,3.4,14.4,16.8,70.3,1.15916955017301,0.269579475308642,3.94117647058824,3.88194444444444,1.37147927533475,1.3563361735791,"LOC102551340"
"3458",0.0104311147542516,0.00196760842096119,2464,27395,1.8,0.6,6.2,1.8,1.35802469135802,3.33333333333333,2.44444444444444,2,0.893817876022097,0.693147180559946,"LOC501406"
"3460",0.00144859015138846,0.00331725080804746,23439,22611,5.6,15.4,7.3,45.3,0.0542091836734694,0.126075223477821,0.303571428571429,1.94155844155844,-1.19213834667893,0.663490970977057,"LOC120093155"
"3524",0.000387371460783313,0.00670038746557256,28414,7531,13.8,31,37.7,468.5,0.125498844780508,0.45525494276795,1.73188405797101,14.1129032258065,0.549209866774306,2.64708950131252,"-"
"3646",0.00374313710377141,0.00222394515826526,13709,26607,23,17.8,101.5,59.2,0.148393194706994,0.130665320035349,3.41304347826087,2.32584269662921,1.22760440885921,0.844082423533229,"Zbtb2"
"3656",0.0192015828350792,0.0063568243954592,72,8670,20.2,30.4,450.7,1292.3,1.0550436231742,1.36545619806094,21.3118811881188,41.5098684210526,3.05926471946063,3.72593119224669,"Zbtb2"
"3661",0.00604359554725164,0.00470443252068776,7837,15993,11,70.4,88,1289.3,0.636363636363636,0.245936370092975,7,17.3139204545454,1.94591014905531,2.85151082849779,"Rmnd1"
"3697",0.0102062045612725,0.00213253983938049,2657,26885,5.4,3.8,27.3,12.7,0.751028806584362,0.616343490304709,4.05555555555556,2.34210526315789,1.40008768325223,0.851050210005754,"LOC120099108"
"3721",0.0060076457015688,0.00519229682114544,7889,13556,6.4,24.2,22.8,433.2,0.400390625,0.698381258110785,2.5625,16.900826446281,0.940983344464526,2.82736252288016,"Syne1"
"3723",0.00152136546906019,0.00493765230411014,23068,14825,102.6,289.6,408.8,23210.8,0.0290877724960007,0.27330038002503,2.98440545808967,79.1477900552486,1.09340055048691,4.37131686496753,"Syne1"
"3759",0.00316686604064267,0.0030068825368546,16114,23841,1.4,4,3.8,21.5,1.22448979591837,1.09375,1.71428571428571,4.375,0.538996500732687,1.47590651980958,"Syne1"
"3799",0.00339637118827077,0.00178173461446965,15208,27932,1.2,0.6,2.7,1.8,1.04166666666667,3.33333333333333,1.25,2,0.22314355131421,0.693147180559946,"Syne1"
"3969",0.00667633340660299,0.00120075311175075,6931,29296,70.4,53.8,1615.3,1190.7,0.311713100464876,0.392787551305261,21.9446022727273,21.1319702602231,3.08852119915401,3.05078707196732,"Syne1"
"4060",0.00147288186579785,0.00681998916095744,23277,7155,1,6.6,5,40.8,4,0.785123966942149,4,5.18181818181818,1.38629436111989,1.64515599503618,"Syne1"
"4087",0.00457736553042546,0.000330689013534244,11289,30845,7.8,10.2,25.7,85.2,0.294214332675871,0.720876585928489,2.29487179487179,7.35294117647059,0.830676979151163,1.99510039324609,"-"
"4090",0,0.000810697502520391,29923,30011,0,3.2,0,27.2,NA,2.34375,NA,7.5,NA,2.01490302054226,"-"
"4092",0.00713548040682199,0.00541573100427827,6145,12544,1.2,5.6,2.7,50.3,1.04166666666667,1.42538265306122,1.25,7.98214285714286,0.22314355131421,2.07720690387842,"Mtrf1l"
"4096",0.0101035466460467,0.00399291442512203,2728,19666,6,7.6,18.5,136.3,0.347222222222222,2.22818559556787,2.08333333333333,16.9342105263158,0.733969175080201,2.8293358673098,"Mtrf1l"
"4097",0.0097393861257425,0.000606821070331573,3074,30362,5,8,26,21.5,0.84,0.2109375,4.2,1.6875,1.43508452528932,0.523248143764548,"Mtrf1l"
"4110",0.00181292277012111,0.00440907451772477,21716,17540,21.8,41.8,80.2,748.7,0.122885279016918,0.404580939081065,2.67889908256881,16.9114832535885,0.985405920039138,2.8279928736462,"Rgs17"
"4111",0.000892198860291463,0.00920366438821289,26313,2256,8,17,11.5,166,0.0546875,0.515570934256055,0.4375,8.76470588235294,-0.826678573184468,2.17073296188924,"Rgs17"
"4117",0.00309148290019519,0.00320635525731169,16393,23039,12.6,33.4,25.8,191.3,0.0831443688586546,0.141543260783822,1.04761904761905,4.72754491017964,0.0465200156348929,1.55340602127894,"Rgs17"
"4121",0.00417256998898405,0.00425830695715234,12428,18291,1.4,1.4,3.8,3.8,1.22448979591837,1.22448979591837,1.71428571428571,1.71428571428571,0.538996500732687,0.538996500732687,"Rgs17"
"4123",0.00575575604363561,0.00777698438190019,8561,4675,46.2,37,492.7,907,0.209188358539008,0.635500365230095,9.66450216450216,23.5135135135135,2.26845960222886,3.1575752990044,"Rgs17"
"4124",0,0.00167965947405476,29924,28265,0,5,0,34,NA,1.16,NA,5.8,NA,1.75785791755237,"Rgs17"
"4126",0.00259953224953372,0.00751448954416291,18244,5261,1.8,7.8,2.7,46.7,0.277777777777778,0.639381985535832,0.5,4.98717948717949,-0.693147180559945,1.60687051692885,"Rgs17"
"4127",0.00623258679442245,0.00694231249026719,7492,6825,1,3.8,5,28.2,4,1.68975069252078,4,6.42105263157895,1.38629436111989,1.85958206556682,"Rgs17"
"4175",0.00388586120739416,0.000456043280721314,13275,30610,2.8,4,7.2,3,0.561224489795918,-0.0625,1.57142857142857,-0.25,0.451985123743057,NA,"-"
"4189",0.00226357045505138,0.0057859717657035,19737,10929,8.8,24.2,32.7,846.7,0.308626033057851,1.40444641759443,2.71590909090909,33.9876033057851,0.999126737453304,3.52599584947689,"-"
"4211",0.00268677394100446,0.0057106623045122,17904,11236,106.2,164.6,1737.2,8899.3,0.144612198140878,0.322395025165023,15.3578154425612,53.0662211421628,2.73162449381318,3.97154058914467,"Ipcef1"
"4233",0,0.00248376441793731,29925,25734,0,3.2,0,16.7,NA,1.318359375,NA,4.21875,NA,1.4395388756387,"Cnksr3"
"4236",0.0124867920581429,0.00583734888989537,1170,10720,6.8,36.2,130.7,560.2,2.67949826989619,0.399865693965386,18.2205882352941,14.475138121547,2.90255217645304,2.67243256548932,"Cnksr3"
"4256",0.00420708422821977,0.00228432263618337,12339,26382,3.6,0.8,14.3,3.2,0.825617283950617,3.75,2.97222222222222,3,1.0893098960058,1.09861228866811,"Cnksr3"
"4263",0.00142581620723974,0.0104429917523032,23511,1078,0.6,7.2,1.8,69.2,3.33333333333333,1.19598765432099,2,8.61111111111111,0.693147180559946,2.15305335902308,"RGD1560234"
"4276",0.0159518826825674,0.0047916514370765,280,15532,7,4,43.5,7,0.744897959183674,0.1875,5.21428571428571,0.75,1.65140211153313,-0.287682072451781,"Scaf8"
"4279",0.00696102832323499,0.0075260752943023,6419,5238,0.8,3.4,3.2,16.8,3.75,1.15916955017301,3,3.94117647058824,1.09861228866811,1.37147927533475,"Scaf8"
"4283",0.0108448950348987,0.00856531482762984,2148,3196,5.8,4,42.7,15.5,1.09690844233056,0.71875,6.36206896551724,2.875,1.85035363349411,1.05605267424931,"-"
"4291",0.00513479739463775,0.00035698300555427,9784,30803,4.4,2.8,20.3,7.7,0.821280991735537,0.625,3.61363636363636,1.75,1.28471456830197,0.559615787935423,"Tiam2"
"4294",0.000759485804096295,0.0050717095564735,26817,14147,11.2,33.8,67.2,401.2,0.446428571428572,0.321592381219145,5,10.8698224852071,1.6094379124341,2.38599037029205,"Tfb1m"
"4303",0.00402109614004005,0.00675232140697315,12842,7366,3.6,8.6,14.3,50.8,0.825617283950617,0.570578691184424,2.97222222222222,4.90697674418605,1.0893098960058,1.5906580177825,"Tfb1m"
"4318",0.0054063152747135,0.0025009807198659,9232,25652,5.6,1.2,27.8,7.2,0.707908163265306,4.16666666666667,3.96428571428571,5,1.37732569113713,1.6094379124341,"-"
"4319",0,0.00388515064849684,29926,20185,0,13,0,113.5,NA,0.594674556213018,NA,7.73076923076923,NA,2.04520837003759,"-"
"4363",0,0.00503508480878342,29927,14337,0,5.2,0,17.7,NA,0.462278106508876,NA,2.40384615384615,NA,0.877070018720874,"-"
"4371",0.00407286554431341,0.00964607331139355,12720,1765,6.2,12.8,32.2,152.2,0.676378772112383,0.850830078125,4.19354838709677,10.890625,1.43354724597044,2.38790232740085,"-"
"4378",0.000240766654864927,0.00433003637429694,28990,17925,21.8,52.2,84.2,624.7,0.131302078949583,0.210104079505586,2.86238532110092,10.9674329501916,1.05165530558034,2.3949302405398,"Tmem242"
"4387",0.00146942853479491,0.00448910420919272,23351,17074,7.4,18.6,21.3,257.3,0.253834915997078,0.689964157706093,1.87837837837838,12.8333333333333,0.630408839926522,2.55204595262563,"LOC120099115"
"4389",0.00993935756842699,0.00527988287805403,2910,13146,1.6,7,4.8,69.5,1.25,1.27551020408163,2,8.92857142857143,0.693147180559945,2.18925640768704,"LOC120099115"
"4420",0.00225679421925328,0.00421133012378682,19793,18531,1.8,7,2.7,99,0.277777777777778,1.87755102040816,0.5,13.1428571428571,-0.693147180559945,2.57587842799373,"-"
"4428",0.00696102832323499,0.00663728903487366,6420,7718,0.8,8,3.2,96.5,3.75,1.3828125,3,11.0625,1.09861228866811,2.40356101033405,"Synj2"
"4455",0.00605147299010422,0.00946555017817045,7828,1952,12,29.8,35,444.7,0.159722222222222,0.4672086842935,1.91666666666667,13.9228187919463,0.650587566141149,2.63352913382746,"Dynlt1"
"4456",0.0104196713639465,0.00972430790295824,2483,1694,2,5.6,9.5,31.3,1.875,0.819515306122449,3.75,4.58928571428572,1.32175583998232,1.52372439416007,"Dynlt1"
"4464",0.000525409533511596,0.00177944336883716,27779,28021,94.2,94.2,1059.7,2221.2,0.108805405673433,0.239698703125211,10.2494692144374,22.5796178343949,2.32722592028625,3.11704763361792,"Ezr"
"4465",0.00180398811595011,0.00545652877949175,21762,12331,32,49.4,161,1226.3,0.1259765625,0.482264911734334,4.03125,23.8238866396761,1.39407650156195,3.17068871768974,"Ezr"
"4484",0.0047742686217639,0.00383579202458253,10819,20410,5,12.8,14.5,37.7,0.38,0.1519775390625,1.9,1.9453125,0.641853886172395,0.66542263254509,"-"
"4490",0.000318733904729278,0.00554709219017438,28693,11925,4.2,12.4,21.2,99.8,0.963718820861678,0.568418314255983,4.04761904761905,7.04838709677419,1.39812881876689,1.9527988100505,"Rsph3"
"4512",0.00157834751660359,0.0043407781332337,22842,17880,60.8,1043.6,130.7,485233.3,0.018909063365651,0.444577424667774,1.14967105263158,463.961000383289,0.139475860267643,6.1398004977957,"RGD1560015"
"4536",0.00263160591867696,0.00863027078861572,18133,3074,2.2,12.2,10.2,100.2,1.65289256198347,0.591238914270358,3.63636363636364,7.21311475409836,1.29098418131557,1.975900862739,"-"
"4540",0.00346173220118376,0.00204112781930154,14958,27189,2.2,3.4,10.2,5.3,1.65289256198347,0.164359861591696,3.63636363636364,0.558823529411765,1.29098418131557,-0.581921545449721,"-"
"4543",0.00330546559756445,0.00508980285192735,15578,14053,347,939.8,9134,354321.7,0.0729762725377671,0.400104485380629,25.3227665706052,376.018195360715,3.23170385554898,5.92963753413584,"Sod2"
"4550",0.0078005502191689,0.00789686967224645,5260,4401,5.8,8.2,44.2,41.7,1.14149821640904,0.498215348007139,6.62068965517241,4.08536585365854,1.89019954204131,1.40741128456081,"Sod2"
"4560",0.00117386295634341,0.00599449823362161,24914,10086,6,7.4,14,36.3,0.222222222222222,0.527757487216947,1.33333333333333,3.9054054054054,0.287682072451781,1.36236159490826,"Sod2"
"4563",0.00264824662948606,0.00158940906206829,18072,28503,32.6,55.6,353.3,270.8,0.301761451315443,0.0696133740489623,9.83742331288343,3.8705035971223,2.28619381832645,1.35338462703109,"Sod2"
"4584",0.00725929191895103,0.0119365956725873,5969,303,4.2,11.2,10.7,176.7,0.368480725623583,1.31935586734694,1.54761904761905,14.7767857142857,0.436717651612269,2.69305741651607,"LOC102553528"
"4594",0.00145728801499791,0.00277656916921201,23400,24651,23,65,58,704.5,0.0661625708884688,0.151360946745562,1.52173913043478,9.83846153846154,0.419853845560264,2.28629935112326,"Acat2l1"
"4595",0.00225319524280527,0.00468743232137992,19871,16073,66.2,216.8,458.7,16810.2,0.0895619791714205,0.353034238368214,5.92900302114804,76.5378228782288,1.7798560742795,4.33778503535769,"Tcp1"
"4605",0.00368261042649302,0.00563819848894545,14161,11529,1.2,4.8,2.7,10.7,1.04166666666667,0.256076388888889,1.25,1.22916666666667,0.22314355131421,0.206336432997828,"-"
"4646",0,0.0061512175885408,29928,9468,0,2.8,0,14.7,NA,1.51785714285714,NA,4.25,NA,1.44691898293633,"Slc22a1"
"4654",0.000742971723864806,0.00230285858232046,26892,26292,8.2,1,5.2,5,-0.0446162998215348,4,-0.365853658536585,4,NA,1.38629436111989,"Plg"
"4655",0.00723328109326577,0.000602204622380757,6013,30373,1.4,4.2,9.8,21.2,4.28571428571429,0.963718820861678,6,4.04761904761905,1.79175946922806,1.39812881876689,"Dut-ps"
"4656",0.00287056529387335,0.0130398954896877,17145,101,4,13.2,11,183.2,0.4375,0.975665748393021,1.75,12.8787878787879,0.559615787935423,2.55558160745794,"Dut-ps"
"4673",0.00647278352634192,0.005328127363924,7189,12913,7.8,13.2,33.7,84.7,0.425706771860618,0.410353535353535,3.32051282051282,5.41666666666667,1.20011923500995,1.68948062010764,"Map3k4"
"4685",0.00312649371908264,0.00582884681771548,16279,10748,32.4,78,130.8,3056.5,0.0937357110196616,0.489562787639711,3.03703703703704,38.1858974358974,1.11088238125992,3.64246627037915,"Agpat4"
"4687",0.00157539224021196,0.0043577334543235,22851,17784,67.2,281,218.7,19563.5,0.0335485756802721,0.244202834310609,2.25446428571429,68.6209964412811,0.81291237742032,4.22859855847441,"Agpat4"
"4755",0.000539308179950656,0.0113805355962967,27731,528,7.2,21.6,4.7,486.3,-0.0482253086419753,0.996013374485597,-0.347222222222222,21.5138888888889,NA,3.06869872140081,"Prkn"
"4760",0.00229740326971541,0.00620750165642615,19596,9231,42.2,11.6,219.7,48.3,0.0996720648682644,0.272740784780024,4.20616113744076,3.16379310344828,1.4365503878735,1.15177165694821,"Prkn"
"4764",0.00145688441167724,0.00719421854398645,23402,6098,24.4,13,205.8,82.5,0.304689599570008,0.411242603550296,7.4344262295082,5.34615384615385,2.00612140538188,1.67637739510921,"Prkn"
"5055",0.00994344600657008,0.00196421670862776,2904,27499,2.4,3.4,5.3,16.8,0.503472222222222,1.15916955017301,1.20833333333333,3.94117647058824,0.189241999638528,1.37147927533475,"Prkn"
"5091",0.00328312060465448,0,15650,31407,3.4,0,14.3,0,0.942906574394464,NA,3.20588235294118,NA,1.16498735761298,NA,"Prkn"
"5150",0.00117371604229398,0.00700528699576698,24915,6616,1.2,10,2.7,67.5,1.04166666666667,0.575,1.25,5.75,0.22314355131421,1.74919985480926,"Pacrg"
"5176",0.00116317487977665,0.00504407771200981,25012,14283,1.6,2.2,5.3,9.2,1.4453125,1.44628099173554,2.3125,3.18181818181818,0.838329190404443,1.15745278869104,"Qk"
"5196",0.012977550046335,0.00406605725065302,979,19292,3.8,1.4,13.2,3.8,0.650969529085872,1.22448979591837,2.47368421052632,1.71428571428571,0.905708622543618,0.538996500732687,"-"
"5247",0.00337108137844797,0.00642244659151488,15360,8440,56.4,97,420.3,3918.5,0.1143994265882,0.406153682644277,6.45212765957447,39.3969072164948,1.8644099461141,3.67368731617956,"Pde10a"
"5250",0,0.00562401455314626,29929,11594,0,2.8,0,14.7,NA,1.51785714285714,NA,4.25,NA,1.44691898293633,"Pde10a"
"5258",0.00339027395233974,0.00875129994096639,15303,2893,7.8,15,24.7,179,0.277777777777778,0.728888888888889,2.16666666666667,10.9333333333333,0.773189888233482,2.39181622672199,"Pde10a"
"5332",0.00208378786368337,0.00121356433038492,20550,29259,1.4,1.2,3.8,2.7,1.22448979591837,1.04166666666667,1.71428571428571,1.25,0.538996500732687,0.22314355131421,"Pde10a"
"5472",0.000891695903465189,0.0034943225356901,26316,21908,74,153,988.5,4191,0.16700146092038,0.172497757272844,12.3581081081081,26.3921568627451,2.51431237462675,3.27306687748035,"Prr18"
"5474",0.0043409713722032,0.00665823864804197,11902,7665,0.8,7.2,3.2,43.2,3.75,0.694444444444444,3,5,1.09861228866811,1.6094379124341,"Prr18"
"5484",0.000896202078567855,0.00202365780734585,26298,27234,20.2,32.6,10.7,121.8,-0.0232820311734144,0.0839324024238774,-0.47029702970297,2.7361963190184,NA,1.0065687512133,"Sft2d1"
"5504",0.000413223553307501,0.001648653227978,28278,28358,157,206.6,2978,5858.3,0.114446833542943,0.132409292945574,17.968152866242,27.3557599225557,2.88860090565369,3.3089271071539,"Mpc1"
"5505",0.00483272855802784,0.00900978127171771,10393,2514,1,13,5,129,4,0.686390532544379,4,8.92307692307692,1.38629436111989,2.18864083364483,"Mpc1"
"5519",0.00304816863387341,0.00288893472115285,16526,24286,10.2,18.6,23.7,102.3,0.129757785467128,0.241935483870968,1.32352941176471,4.5,0.280301965154159,1.50407739677627,"Cep43"
"5523",0.00218673510852097,0.0024788643781983,20110,25744,5.8,12.4,4.7,88.3,-0.0326991676575505,0.493626430801249,-0.189655172413793,6.12096774193548,NA,1.81172021179059,"Cep43"
"5576",0.00165532135486785,0.00408219257527761,22345,19225,0.8,7.2,3.2,26.7,3.75,0.376157407407407,3,2.70833333333333,1.09861228866811,0.996333439547691,"-"
"5625",0.0038065279309789,0.00725225692555874,13490,5934,2.6,7.2,5.8,25.7,0.473372781065089,0.356867283950617,1.23076923076923,2.56944444444444,0.207639364778244,0.943689706062269,"Afdn"
"5651",0.00540834954470618,0.00484384877394096,9231,15272,20.2,26,288.2,378.5,0.656798353102637,0.521449704142012,13.2673267326733,13.5576923076923,2.5853043761037,2.60695408423084,"Dact2"
"5675",0.00396861436617932,0.00534253623309957,13004,12857,2.6,13.2,2.3,82.7,-0.0443786982248521,0.398875114784206,-0.115384615384615,5.26515151515152,NA,1.66110992297842,"Wdr27"
"5697",0.00168122435282102,0.0116415898106075,22249,415,2.4,8.8,6.3,67.2,0.677083333333333,0.754132231404959,1.625,6.63636363636364,0.485507815781701,1.89256416835002,"Phf10"
"5698",0.00841631451415128,0.00848142645181935,4463,3332,1.2,4.2,7.2,21.2,4.16666666666667,0.963718820861678,5,4.04761904761905,1.6094379124341,1.39812881876689,"Phf10"
"5699",0.00237035493575476,0.00624482884125849,19238,9073,32.8,59,348.7,1071.5,0.293631023200476,0.290864694053433,9.63109756097561,17.1610169491525,2.26499719241794,2.84264035507497,"Phf10"
"5726",0.00087222846990931,0.00894465574428567,26398,2620,3.6,16.8,17.3,220.7,1.0570987654321,0.722434807256236,3.80555555555556,12.1369047619048,1.33646198737201,2.4962507911712,"Fam120b"
"5736",0.00290864380547413,0.0052901888304488,17026,13087,261.2,621,6399.2,116971,0.0899664406708114,0.301705472187864,23.4992343032159,187.359098228663,3.15696783777741,5.23302708679696,"Psmb1"
"5737",0.00293784860783207,0.00231031693585298,16910,26270,1136,1531.6,129200.5,266139.3,0.0992366500942273,0.11280069163313,112.732834507042,172.765539305302,4.72502072295254,5.15193541116554,"Psmb1"
"5755",0.00350592771731643,0.00505671268950357,14784,14212,5.2,9,63.2,80,2.14497041420118,0.876543209876543,11.1538461538462,7.88888888888889,2.41178438495904,2.0654552997051,"Pdcd2"
"5758",0.00526368394332846,0.00348646204844666,9508,21929,36,62,291,958.5,0.196759259259259,0.233220603537981,7.08333333333333,14.4596774193548,1.95774460670232,2.6713639080001,"Pdcd2"
"5770",0.00916315876771371,0.00318117275134611,3628,23161,1.4,0.6,3.8,1.8,1.22448979591837,3.33333333333333,1.71428571428571,2,0.538996500732687,0.693147180559946,"-"
"5785",0.0013143809680053,0.00622972339252622,24328,9138,3,6,13.5,20.5,1.16666666666667,0.402777777777778,3.5,2.41666666666667,1.25276296849537,0.882389180198474,"Chd1"
"5788",0.00694084711000054,0.0079011810411992,6580,4389,9.2,23.4,65.7,375.3,0.667533081285444,0.64266929651545,6.14130434782609,15.0384615384615,1.8150371540974,2.71061102196388,"Chd1"
"5795",0.00187921525024976,0.00314923720761581,21420,23301,41,97.8,74.5,1852.7,0.0199286139202855,0.183474057067342,0.817073170731707,17.9437627811861,-0.202026627873287,2.88724257717879,"Rgmb"
"5796",0.00233520023487793,0.00381366329845827,19391,20516,54,112.8,130.5,2709.2,0.0262345679012346,0.204057894472109,1.41666666666667,23.0177304964539,0.348306694268216,3.13626481009535,"Rgmb"
"5811",0.0014425688860714,0.00474055230963312,23460,15798,4.6,13.8,28.8,55.2,1.14366729678639,0.217391304347826,5.26086956521739,3,1.66029632966759,1.09861228866811,"-"
"5818",0.00686148829981478,0.0122120320542372,6670,236,3.8,11,17.2,135.5,0.92797783933518,1.02892561983471,3.52631578947368,11.3181818181818,1.26025364022453,2.42641044310639,"-"
"5845",0.00964747608515819,0.00363655239457853,3166,21324,16,9.4,117.5,42.3,0.396484375,0.372340425531915,6.34375,3.5,1.84747007624206,1.25276296849537,"Lix1"
"5849",0.000708874884812997,0.00425642614831893,27021,18316,52.2,130,16.7,4292.5,-0.013028287899473,0.246301775147929,-0.68007662835249,32.0192307692308,NA,3.46633668383312,"Lnpep"
