"feature_id","gene_symbol","rank","abs_loading","mu","variance","alpha","nb1","nb2","alpha_mu","log_variance","log_mu","log_alpha","log_nb1","log_nb2","log_alpha_mu"
"476805","Slc25a32",23168,0.00638004867521875,24.2,285.7,0.446520046444915,24.2,261.5,10.8057851239669,5.65843637288932,3.18635263316264,-0.806270982820304,3.22684399451738,5.57025108203168,2.38008165034234
"439664","Qpct",23169,0.00638017070148761,70.8,2022.2,0.389295860065754,70.8,1951.4,27.5621468926554,7.61243569535576,4.25985900069967,-0.943415658725498,4.27388447605418,7.57681466401299,3.31644334197418
"9440","LOC102550499",23170,0.00638110850732979,5.8,31.7,0.769916765755053,5.8,25.9,4.46551724137931,3.48737507790321,1.75785791755237,-0.261472866399255,1.91692261218206,3.29212628660779,1.49638505115312
"39030","Slc8a2",23171,0.00638143467011179,44,998.5,0.493026859504132,44,954.5,21.6931818181818,6.90725515394046,3.78418963391826,-0.70719162467072,3.80666248977032,6.86223476368033,3.07699800924754
"392171","-",23172,0.00638168512650495,7,35,0.571428571428571,7,28,4,3.58351893845611,1.94591014905531,-0.559615787935423,2.07944154167984,3.36729582998647,1.38629436111989
"71599","Eif5a",23173,0.00638255036496763,2960.8,4573516.2,0.52137575679503,2960.8,4570555.4,1543.68934071872,15.3357930948674,7.99321478107195,-0.651284274929222,7.9935524706034,15.3351455060064,7.34193050614272
"76972","Nr1d1",23174,0.00638256188079381,7.2,20.7,0.260416666666667,7.2,13.5,1.875,3.07731226054641,1.97408102602201,-1.34547236659964,2.10413415427021,2.67414864942653,0.628608659422374
"554853","Pam",23175,0.00638399448714821,5.6,22.3,0.532525510204082,5.6,16.7,2.98214285714286,3.14845336057166,1.7227665977411,-0.630124476059497,1.88706964903238,2.87356463957978,1.09264212168161
"329263","Ddb2",23176,0.00638406878624689,22.4,421.3,0.795001594387755,22.4,398.9,17.8080357142857,6.0457159619399,3.10906095886099,-0.229411158810627,3.15273602236366,5.99121451585277,2.87964980005037
"282243","-",23177,0.00638408450732314,7.2,47.7,0.78125,7.2,40.5,5.625,3.88567903008854,1.97408102602201,-0.246860077931526,2.10413415427021,3.72569342723665,1.72722094809048
"373801","Rbsn",23178,0.00638445182022995,43.4,749.3,0.374769054343902,43.4,705.9,16.2649769585253,6.62047312655168,3.77045944110636,-0.981445297811292,3.79323946943818,6.56088921317691,2.78901414329507
"423472","-",23179,0.00638513436187723,4.4,68.3,3.30061983471074,4.4,63.9,14.5227272727273,4.23844490619586,1.48160454092422,1.19411027953506,1.68639895357023,4.17284762371004,2.67571482045927
"121805","RGD1563482",23180,0.00638570159858154,145.2,8275.2,0.38561801334153,145.2,8130,55.9917355371901,9.02113920483733,4.9781121023907,-0.952908002239535,4.98497554731568,9.00343919620784,4.02520410015116
"258552","-",23181,0.00638593563020385,5.2,15.7,0.388313609467456,5.2,10.5,2.01923076923077,2.81540871942271,1.64865862558738,-0.945941994011286,1.82454929205105,2.4423470353692,0.702716631576096
"263064","Rfesd",23182,0.00638594906298547,16,115.5,0.388671875,16,99.5,6.21875,4.75789127300576,2.77258872223978,-0.945019800315015,2.83321334405622,4.61015772749913,1.82756892192477
"80345","Mrpl38",23183,0.00638605084826835,38.6,591.3,0.37094955569277,38.6,552.7,14.3186528497409,6.38401326328292,3.65325227647079,-0.991689194102353,3.67882911826043,6.31662302382892,2.66156308236843
"16715","Det1",23184,0.00638617742574614,3.8,33.2,2.03601108033241,3.8,29.4,7.73684210526316,3.53222564406856,1.33500106673234,0.710992540879956,1.56861591791385,3.41444260841218,2.0459936076123
"251969","Dnajb1",23185,0.00638617742574614,3.8,33.2,2.03601108033241,3.8,29.4,7.73684210526316,3.53222564406856,1.33500106673234,0.710992540879956,1.56861591791385,3.41444260841218,2.0459936076123
"351156","Itpka",23186,0.00638617742574614,3.8,33.2,2.03601108033241,3.8,29.4,7.73684210526316,3.53222564406856,1.33500106673234,0.710992540879956,1.56861591791385,3.41444260841218,2.0459936076123
"365291","Slc25a13",23187,0.00638633852428753,6,20,0.388888888888889,6,14,2.33333333333333,3.04452243772342,1.79175946922805,-0.944461608840851,1.94591014905531,2.70805020110221,0.847297860387204
"333822","Snrpb",23188,0.00638661599773462,35,461.5,0.348163265306122,35,426.5,12.1857142857143,6.13664655695248,3.55534806148941,-1.05508375604709,3.58351893845611,6.05795428837681,2.50026430544232
"368051","-",23189,0.00638712299430664,1069,462775,0.404026738749397,1069,461706,431.904583723106,13.0449984147029,6.97447891102505,-0.906274218187858,6.97541392745595,13.0426857697403,6.06820469283719
"531085","Golga4",23190,0.00638718395554691,31,703,0.699271592091571,31,672,21.6774193548387,6.55677835615804,3.43398720448515,-0.357716068447143,3.46573590279973,6.51174532964473,3.076271136038
"42269","Rras",23191,0.00638724377278889,74,2468,0.43718042366691,74,2394,32.3513513513514,7.81156848934518,4.30406509320417,-0.827409300290421,4.31748811353631,7.78113850984502,3.47665579291375
"315556","Psmb9",23192,0.00638740104904451,7.2,41.7,0.665509259259259,7.2,34.5,4.79166666666667,3.75419892023458,1.97408102602201,-0.407202728006705,2.10413415427021,3.56953269648137,1.5668782980153
"69030","Hspa4",23193,0.00638749145342845,127,7423.5,0.45238390476781,127,7296.5,57.4527559055118,8.91254062133612,4.84418708645859,-0.793224112809382,4.85203026391962,8.89528710272827,4.05096297364921
"119816","-",23194,0.00638758420799684,8,68.5,0.9453125,8,60.5,7.5625,4.24132675257075,2.07944154167984,-0.0562397183228761,2.19722457733622,4.11903717481247,2.02320182335696
"486309","Celf5",23195,0.00638782421096564,6.8,23.2,0.354671280276817,6.8,16.4,2.41176470588235,3.18635263316264,1.91692261218206,-1.03656388953397,2.05412373369555,2.85647020622048,0.880358722648092
"507535","LOC100125362",23196,0.00638795861116972,37.8,589.7,0.386257383611881,37.8,551.9,14.6005291005291,6.38130827431319,3.63230910262554,-0.951251334805628,3.65842024662923,6.31517715334389,2.68105776781991
"63485","Nubp1",23197,0.00638835869452645,95.2,4818.7,0.521182737801003,95.2,4723.5,49.6165966386555,8.48046696444372,4.55597994179732,-0.65165455438545,4.56642935767166,8.46051701422268,3.90432538741187
"198969","Rwdd4",23198,0.0063888539163148,93.4,10438.3,1.18585760859099,93.4,10344.9,110.759100642398,9.25333280938026,4.5368913452348,0.17046623315777,4.54754107315146,9.24434558494551,4.70735757839257
"255564","-",23199,0.00638887297125725,107.4,4196.8,0.354528399377187,107.4,4089.4,38.0763500931099,8.34231585751152,4.67656018207476,-1.03696682514057,4.68582808900555,8.31639804376579,3.63959335693419
"334165","Cenpb",23200,0.00638954433763421,4.8,75.2,3.05555555555556,4.8,70.4,14.6666666666667,4.3333614626926,1.56861591791385,1.11696142733631,1.75785791755237,4.26829786934554,2.68557734525015
"465564","Calm1",23201,0.00638988862273406,1392.2,695017.2,0.357866856905738,1392.2,693625,498.222238184169,13.4516933112544,7.23864050873457,-1.02759426984093,7.23935853849185,13.4496881893284,6.21104623889364
"31074","-",23202,0.00638998815008188,6,17.5,0.319444444444444,6,11.5,1.91666666666667,2.91777073208428,1.79175946922805,-1.14117190308691,1.94591014905531,2.52572864430826,0.650587566141149
"375292","Crbn",23203,0.00639098174218271,28.8,391.7,0.437524112654321,28.8,362.9,12.6006944444444,5.97304596158396,3.3603753871419,-0.826623460064776,3.39450839351136,5.89687910461811,2.53375192707712
"107005","Rnf168",23204,0.00639104407914223,6.8,45.7,0.841262975778547,6.8,38.9,5.72058823529412,3.84374416467485,1.91692261218206,-0.172850973739721,2.05412373369555,3.68637632389582,1.74407163844234
"488279","Uhrf1bp1l",23205,0.00639151026188501,4.4,68.3,3.30061983471074,4.4,63.9,14.5227272727273,4.23844490619586,1.48160454092422,1.19411027953506,1.68639895357023,4.17284762371004,2.67571482045927
"26315","Tmem138",23206,0.00639157780841656,29,357.5,0.390606420927467,29,328.5,11.3275862068966,5.88192866003967,3.36729582998647,-0.940054822048283,3.40119738166216,5.79757635394256,2.42724100793819
"493067","Laptm4b",23207,0.00639171461616573,110,4955,0.400413223140496,110,4845,44.0454545454545,8.50835424274903,4.70048036579242,-0.915258207259966,4.70953020131233,8.48590890137647,3.78522215853245
"46520","LOC103691193",23208,0.0063921873426068,17.4,142.3,0.412537983881622,17.4,124.9,7.17816091954023,4.96494033483413,2.85647020622048,-0.885426995309434,2.91235066461494,4.8354879410503,1.97104321091105
"100193","LOC680960",23209,0.00639233487683527,10,80,0.7,10,70,7,4.39444915467244,2.30258509299405,-0.356674943938732,2.39789527279837,4.26267987704132,1.94591014905531
"246315","Csnk1a1",23210,0.00639242456655629,321.2,47362.7,0.455963510124704,321.2,47041.5,146.455479452055,10.7656113915063,5.77206398207261,-0.785342494326006,5.77517247074287,10.7588067274188,4.9867214877466
"98129","LOC365102",23211,0.00639242674137364,12.4,144.8,0.86108220603538,12.4,132.4,10.6774193548387,4.98223581957456,2.51769647261099,-0.149565301719075,2.59525470695687,4.89335213348152,2.36813117089192
"128356","Asl",23212,0.00639322461079376,44.4,1286.8,0.630224819414009,44.4,1242.4,27.981981981982,7.16069061510408,3.79323946943818,-0.461678667041881,3.8155121050473,7.12560484183524,3.3315608023963
"311271","Ank3",23213,0.0063935308466543,3.6,26.3,1.75154320987654,3.6,22.7,6.30555555555556,3.30688670219091,1.28093384546206,0.560497233563228,1.52605630349505,3.16547504814109,1.84143107902529
"316551","Ndufv3",23214,0.00639359704145193,8.6,36.3,0.374526771227691,8.6,27.7,3.22093023255814,3.61899332664977,2.15176220325946,-0.982091993325631,2.26176309847379,3.35689712276558,1.16967020993383
"249041","-",23215,0.00639364629341159,13.2,71.7,0.335743801652893,13.2,58.5,4.43181818181818,4.28634138453947,2.58021682959233,-1.09140690494684,2.65324196460721,4.08597631255158,1.48880992464549
"53311","Sgf29",23216,0.00639411761962214,10.4,77.3,0.618528106508876,10.4,66.9,6.43269230769231,4.36054760299676,2.34180580614733,-0.480412645160471,2.43361335540045,4.21803603456465,1.86139316098686
"156883","Ube2k",23217,0.00639437595233006,122.4,5986.8,0.39143598615917,122.4,5864.4,47.9117647058824,8.69747934484812,4.80729437007823,-0.937933286092342,4.81543111147129,8.6768259599555,3.86936108398588
"481373","Cacng2",23218,0.00639445254780116,10.4,55.3,0.41512573964497,10.4,44.9,4.31730769230769,4.03069453514564,2.34180580614733,-0.879173817546446,2.43361335540045,3.8264651170665,1.46263198860088
"44928","Adamts17",23219,0.00639460078183774,1.4,3.8,1.22448979591837,1.4,2.4,1.71428571428571,1.56861591791385,0.336472236621213,0.202524264111474,0.8754687373539,1.22377543162212,0.538996500732687
"342674","Nek6",23220,0.00639462572632203,41.8,946.7,0.517902520546691,41.8,904.9,21.6483253588517,6.85403799647615,3.73289633953071,-0.657968238704333,3.75653810258775,6.80892892467524,3.07492810082638
"499723","Rpap3",23221,0.00639467023550415,7.2,19.7,0.241126543209877,7.2,12.5,1.73611111111111,3.03013370027132,1.97408102602201,-1.42243340773576,2.10413415427021,2.60268968544438,0.551647618286246
"160439","Mrps24",23222,0.00639478082177997,104.4,4027.8,0.359966089752059,104.4,3923.4,37.5804597701149,8.30122384385003,4.64822967544854,-1.02174544710179,4.65776263610726,8.27496875228924,3.62648422834675
"564216","Dcx",23223,0.00639536281837804,60.4,1478.3,0.388661681505197,60.4,1417.9,23.4751655629139,7.29932428189819,4.10098910494077,-0.945046027138026,4.1174098351531,7.25763720251327,3.15594307780274
"278590","Ptgfrn",23224,0.00639574765457455,53.6,1669.8,0.5625556916908,53.6,1616.2,30.1529850746269,7.42105783262302,3.98154906807676,-0.575265142354165,4.00003388275086,7.38845153776662,3.40628392572259
"547822","Plekhb2",23225,0.0063960358573734,119.8,8154.7,0.559843757403129,119.8,8034.9,67.0692821368948,9.00647234828121,4.78582368568135,-0.580097538819247,4.79413628550071,8.99167428185541,4.2057261468621
"155692","Pdgfra",23226,0.00639614552530547,46.6,1140.8,0.503877396894398,46.6,1094.2,23.480686695279,7.04036124353016,3.8416005411316,-0.685422300633475,3.86283276123737,6.99869227397424,3.15617824049813
"507283","Dlat",23227,0.00639639364079129,18,159.5,0.436728395061728,18,141.5,7.86111111111111,5.07829394257007,2.89037175789616,-0.828443798709037,2.94443897916644,4.95934199970871,2.06192795918713
"393855","Tprkb",23228,0.00639735985387979,8,37,0.453125,8,29,3.625,3.63758615972639,2.07944154167984,-0.791587253373198,2.19722457733622,3.40119738166216,1.28785428830664
"540884","Serpine2",23229,0.00639763344991103,3.4,27.8,2.11072664359862,3.4,24.4,7.1764705882353,3.3603753871419,1.22377543162212,0.747032269054925,1.48160454092422,3.23474917402449,1.97080770067704
"8713","Bckdha",23230,0.00639773279093048,3.2,21.2,1.7578125,3.2,18,5.625,3.10009228887823,1.16315080980568,0.564070138284803,1.43508452528932,2.94443897916644,1.72722094809048
"145145","Zranb3",23231,0.00639773279093048,3.2,21.2,1.7578125,3.2,18,5.625,3.10009228887823,1.16315080980568,0.564070138284803,1.43508452528932,2.94443897916644,1.72722094809048
"387475","Chrm2",23232,0.00639773279093048,3.2,21.2,1.7578125,3.2,18,5.625,3.10009228887823,1.16315080980568,0.564070138284803,1.43508452528932,2.94443897916644,1.72722094809048
"461329","Ccdc175",23233,0.00639773279093048,3.2,21.2,1.7578125,3.2,18,5.625,3.10009228887823,1.16315080980568,0.564070138284803,1.43508452528932,2.94443897916644,1.72722094809048
"232041","Npc1",23234,0.00639881490624901,191.6,13487.3,0.362176441873946,191.6,13295.7,69.393006263048,9.50957792198717,5.25540986553676,-1.01562377740974,5.26061549936403,9.49527116312216,4.23978608812702
"554170","-",23235,0.00639907525734446,11.8,77.2,0.469692617064062,11.8,65.4,5.54237288135593,4.35926964755127,2.46809953147162,-0.755676804480085,2.54944517092557,4.19569705648239,1.71242272699153
"234224","Cdc25c",23236,0.00639951067397458,14.6,76.3,0.289453931319197,14.6,61.7,4.22602739726027,4.34769395559338,2.68102152871429,-1.23975912651724,2.74727091425549,4.13836144763888,1.44126240219705
"16178","Chd2",23237,0.00639985896775159,10.8,105.2,0.809327846364883,10.8,94.4,8.74074074074074,4.66532410880784,2.37954613413017,-0.211551195108893,2.46809953147162,4.55807857845424,2.16799493902128
"183154","LOC100909886",23238,0.00640035458705471,5.8,17.2,0.338882282996433,5.8,11.4,1.96551724137931,2.90142159408275,1.75785791755237,-1.0821024797043,1.91692261218206,2.51769647261099,0.675755437848076
"136819","Dhx9",23239,0.00640042610237487,215.6,16042.3,0.340480980720843,215.6,15826.7,73.4076994434137,9.68304659592067,5.37342483903484,-1.07739601186645,5.37805233456689,9.66951684857285,4.29602882716839
"350096","-",23240,0.00640054550783316,14.8,121.2,0.485756026296567,14.8,106.4,7.18918918918919,4.8056590467375,2.69462718077007,-0.722048784632595,2.76000994003292,4.67656018207476,1.97257839613747
"364224","Sema3a",23241,0.00640067972319676,6.6,56.3,1.14095500459137,6.6,49.7,7.53030303030303,4.04830062372069,1.88706964903238,0.131865635037823,2.02814824729229,3.92592591059714,2.0189352840702
"55746","Nudt8",23242,0.00640073488099241,22.2,425.2,0.817709601493385,22.2,403,18.1531531531532,6.05490871966452,3.10009228887823,-0.201248015809784,3.14415227867226,6.00141487796115,2.89884427306845
"35028","Ice1",23243,0.0064009560805255,89.8,3432.2,0.414482071021473,89.8,3342.4,37.2204899777283,8.14124804984406,4.49758497530815,-0.880725559814006,4.50865928560725,8.11474353226853,3.61685941549415
"117402","N4bp2l1",23244,0.00640106500463993,27,277.5,0.343621399176955,27,250.5,9.27777777777778,5.62941805936734,3.29583686600433,-1.06821481148374,3.3322045101752,5.52744298953979,2.22762205452059
"382951","Adam22",23245,0.00640114830424231,213.2,16376.7,0.355599389627898,213.2,16163.5,75.8137898686679,9.70367593240752,5.36223069229169,-1.03395049180084,5.36691015801365,9.69057275865734,4.32828020049085
"392308","Immt",23246,0.00640140531119809,479.8,80229.2,0.346423174446905,479.8,79749.4,166.213839099625,11.2926552815777,6.17336935040559,-1.06009420370337,6.175451383221,11.2866570363085,5.11327514670222
"545747","Rrp36",23247,0.00640175807094313,17.6,188.8,0.552685950413223,17.6,171.2,9.72727272727273,5.24597088617583,2.86789890204411,-0.592965340380571,2.92316158071916,5.14865659199363,2.27493356166354
"29859","Mrpl43",23248,0.00640198022491203,16.8,223.2,0.731292517006803,16.8,206.4,12.2857142857143,5.41253851063806,2.82137888640921,-0.312941739211019,2.87919845729804,5.33464929579543,2.50843714719819
"177452","Kpna3",23249,0.00640219531844278,7,33.5,0.540816326530612,7,26.5,3.78571428571429,3.54095932403731,1.94591014905531,-0.61467556511845,2.07944154167984,3.31418600467253,1.33123458393686
"226420","Aldh5a1",23250,0.00640235647404287,33.2,537.7,0.457704311220787,33.2,504.5,15.1957831325301,6.28915882968649,3.50254987592244,-0.781531912051222,3.53222564406856,6.22554803846053,2.72101796387122
"176664","Tinf2",23251,0.00640281067593967,8.6,43.3,0.469172525689562,8.6,34.7,4.03488372093023,3.79098467705109,2.15176220325946,-0.756784719566111,2.26176309847379,3.57515068878559,1.39497748369335
"373148","Cnbp",23252,0.00640302836110192,930.2,460611.7,0.531256620750163,930.2,459681.5,494.174908621802,13.0403128387198,6.83539961679,-0.632510096232626,6.83647407697717,13.0382913127643,6.20288952055737
"202088","Tfdp1",23253,0.00640305129613676,7.4,24.8,0.317750182615047,7.4,17.4,2.35135135135135,3.25037449192757,2.00148000021012,-1.14648979419976,2.12823170584927,2.91235066461494,0.854990206010359
"558933","Frmpd4",23254,0.00640363517420415,5.4,23.3,0.613854595336077,5.4,17.9,3.31481481481481,3.1904763503465,1.68639895357023,-0.487997194293748,1.85629799036563,2.9391619220656,1.19840175927648
"58015","Cemip2",23255,0.00640367030801432,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,0.78845736036427,-0.660623988854385,1.16315080980568,1.25276296849537,0.127833371509885
"298078","Schip1",23256,0.00640367030801432,2.2,4.7,0.516528925619835,2.2,2.5,1.13636363636364,1.7404661748405,0.78845736036427,-0.660623988854385,1.16315080980568,1.25276296849537,0.127833371509885
